user_id,item_id
4007,15014
4007,14056
4007,14133
4007,15021
4007,3811
4007,12474
4007,6694
4007,13986
4007,14052
4007,6685
4008,14330
4008,9130
4008,12249
4008,1479
4008,810
4008,1436
4008,14329
4008,4238
4008,7415
4008,12388
4008,4979
4008,9120
4008,1494
4008,2436
4008,12197
4008,881
4008,15576
4008,15208
4008,1849
4008,793
4008,1537
4008,1750
4008,887
4008,1583
4008,12917
4008,16899
4008,5720
4008,4579
4008,2125
4008,1770
4008,1854
4008,10996
4008,1531
4008,7382
4008,7324
4008,11844
4008,8979
4008,1890
4008,14325
4008,4234
4008,1813
4008,4866
4008,765
4008,4004
4009,14514
4009,7275
4009,15738
4009,12505
4009,15948
4009,16192
4009,12361
4009,12565
4010,5866
4010,13695
4010,7335
4010,4951
4010,4953
4010,9999
4010,6666
4011,732
4011,4191
4011,3904
4011,4192
4011,4200
4011,11673
4011,7106
4011,4194
4011,4193
4012,1141
4012,3193
4012,1870
4012,3656
4012,9968
4012,1116
4012,1111
4012,1128
4013,900
4013,579
4013,619
4013,10773
4013,5785
4013,7036
4013,9371
4013,15523
4013,16182
4013,3452
4013,16083
4013,1177
4013,429
4013,9294
4013,6384
4013,14296
4013,4875
4013,6504
4013,11003
4013,9215
4013,10618
4013,11297
4013,7332
4013,3797
4013,16315
4013,5246
4013,5598
4013,4070
4013,354
4013,4948
4013,4781
4013,10619
4013,13191
4013,13193
4013,1873
4013,595
4013,15476
4013,1906
4013,631
4013,1414
4013,5204
4013,3717
4013,4027
4013,11558
4013,14268
4013,12894
4013,14876
4013,12806
4013,6501
4013,7877
4013,584
4013,11803
4013,1633
4013,3157
4013,15611
4013,652
4013,10223
4013,15984
4013,7442
4013,15454
4013,3410
4013,1010
4013,830
4013,237
4013,4021
4013,961
4013,13430
4013,976
4013,13303
4013,432
4013,4887
4013,10942
4013,9943
4013,15453
4013,3089
4013,14936
4013,1012
4013,6587
4013,4951
4013,12804
4013,14028
4013,16069
4013,592
4013,12307
4013,8844
4013,11764
4013,7225
4013,13700
4013,2314
4013,13515
4013,10332
4013,10841
4013,7896
4013,3302
4013,13942
4013,12920
4013,3426
4013,13483
4013,6399
4013,10637
4013,2392
4013,16350
4013,598
4013,15318
4013,13808
4013,9370
4013,14561
4013,13259
4013,4724
4013,7936
4013,5872
4013,13260
4013,194
4013,9016
4013,1565
4013,2240
4013,3992
4013,15104
4013,5519
4013,13237
4013,5539
4013,601
4013,632
4013,16823
4013,11517
4013,14266
4013,5072
4013,11607
4013,8049
4013,5783
4013,14777
4013,989
4013,14302
4013,14029
4013,1797
4013,15753
4013,2686
4013,10066
4013,16272
4013,6844
4013,14236
4013,5654
4013,941
4013,13494
4013,10616
4013,5757
4013,3193
4013,10352
4013,15777
4013,15455
4013,10822
4013,4957
4013,11541
4013,4380
4013,962
4013,14267
4013,6134
4013,1815
4013,8072
4013,1605
4013,14269
4013,12908
4013,9512
4013,12645
4013,995
4013,1131
4013,9236
4013,4726
4014,20
4014,598
4014,4137
4014,8749
4014,10385
4014,16327
4014,15416
4014,5933
4014,12640
4014,9340
4014,486
4014,68
4014,584
4014,2076
4014,471
4014,4134
4014,12483
4014,14400
4015,1369
4015,15888
4015,3600
4015,476
4015,6922
4015,1589
4015,13890
4015,8460
4015,1347
4015,15535
4015,15549
4015,2084
4015,1139
4015,9908
4015,13908
4015,10334
4015,12639
4015,5927
4015,5480
4015,1145
4016,11100
4016,10345
4016,12600
4016,11392
4016,10295
4016,14960
4016,10215
4016,11499
4016,6847
4016,6848
4016,11473
4016,16014
4016,14963
4016,3193
4016,9604
4016,15413
4016,11467
4016,2484
4016,6874
4016,5771
4016,592
4016,2350
4016,6720
4016,3032
4016,3934
4016,797
4016,10302
4016,9050
4016,7782
4016,6350
4016,5775
4016,2348
4016,5946
4016,3923
4016,1139
4016,11391
4016,3914
4016,6703
4016,12579
4016,8286
4016,11962
4016,13214
4016,3962
4016,1336
4017,1450
4017,828
4017,5744
4017,1793
4017,10369
4017,1603
4017,1637
4017,16245
4017,1052
4017,1899
4017,1558
4017,4579
4017,10751
4017,9950
4017,12843
4017,12135
4017,14545
4017,202
4017,1721
4017,1049
4018,4162
4018,9673
4018,36
4018,5711
4018,1547
4018,7431
4018,9513
4018,12495
4018,10564
4018,9516
4018,9675
4018,8305
4018,9991
4018,11667
4019,644
4019,12341
4019,605
4019,12202
4019,11669
4019,542
4019,554
4019,11024
4019,12348
4019,5678
4019,574
4019,12350
4019,1160
4019,1814
4019,1835
4019,775
4019,539
4019,12339
4019,8110
4019,12334
4019,559
4019,612
4019,1784
4019,645
4019,2768
4019,9933
4019,9416
4019,547
4019,552
4019,1809
4019,2201
4019,571
4019,12337
4019,12176
4019,12839
4019,543
4019,9950
4019,1560
4019,607
4020,9861
4020,15288
4020,11559
4020,4530
4020,3455
4020,1233
4020,4096
4020,3461
4020,13431
4020,3998
4021,16502
4021,9401
4021,1017
4021,5167
4021,5639
4021,11839
4021,437
4021,16901
4021,689
4021,10736
4021,158
4022,213
4022,6805
4022,10548
4022,12649
4022,6366
4022,1411
4022,8911
4022,8847
4022,1336
4022,999
4022,1416
4022,7462
4022,4531
4022,1994
4022,1160
4022,16013
4022,1532
4022,3414
4022,15417
4022,4681
4022,10819
4022,14878
4022,13992
4022,5050
4022,1401
4022,7735
4022,7461
4022,15369
4022,7467
4022,13891
4022,6920
4022,13899
4022,16361
4022,1551
4022,9868
4022,7470
4023,2259
4023,2490
4023,2255
4023,4529
4023,2256
4023,13052
4023,15646
4023,2268
4023,10627
4023,2257
4023,13045
4023,7166
4023,5283
4023,2252
4023,3340
4023,15645
4023,1068
4023,8645
4023,2282
4023,15048
4023,2507
4024,11823
4024,4232
4024,11815
4024,2363
4024,2126
4024,9377
4024,11883
4025,4927
4025,11683
4025,11273
4025,1243
4025,13105
4025,2008
4025,10117
4025,1995
4025,2005
4025,2067
4025,2030
4025,6484
4025,13070
4025,16465
4025,6433
4025,13089
4025,1992
4025,11871
4025,8449
4025,2047
4025,1924
4025,9486
4025,13100
4025,3642
4025,5090
4025,1401
4025,11682
4025,6475
4025,11935
4025,11272
4025,12930
4025,13063
4025,6431
4025,10125
4025,1426
4025,10658
4025,1942
4025,13087
4025,8498
4025,1989
4025,15290
4025,8489
4025,397
4025,3755
4025,13090
4025,13091
4025,5258
4025,13098
4025,11225
4025,8948
4025,1406
4025,11084
4025,528
4025,2002
4025,8460
4025,9470
4025,679
4025,1179
4025,5798
4025,1418
4025,3774
4025,3255
4025,1994
4025,8362
4025,2045
4025,13080
4025,520
4025,9510
4025,1067
4025,5788
4025,9767
4025,8177
4025,6494
4025,8485
4025,4887
4025,1080
4025,3773
4025,13492
4025,1068
4025,3421
4025,13092
4025,2013
4025,6485
4025,10214
4025,10192
4025,521
4025,9267
4025,5654
4025,13175
4025,10201
4025,4089
4025,4878
4025,13083
4025,8670
4025,6491
4025,8930
4025,1944
4025,11634
4025,13085
4025,4882
4025,10019
4025,8406
4025,1920
4025,1177
4025,10195
4025,10676
4025,7805
4025,10119
4025,9242
4025,2051
4025,8492
4025,10645
4025,2019
4025,9902
4025,1969
4025,6988
4025,1387
4025,2033
4025,13308
4025,1939
4025,511
4025,4042
4025,13078
4025,1973
4025,1959
4025,13095
4025,2371
4025,2083
4025,9472
4025,1414
4025,2082
4025,1074
4025,1927
4025,9634
4025,10262
4025,2009
4025,2410
4025,16315
4025,4965
4025,10644
4025,12228
4025,7791
4025,10126
4025,8887
4025,1731
4025,16717
4025,13077
4025,12713
4025,13075
4025,7793
4025,4885
4025,12351
4025,8941
4025,2517
4025,10012
4025,5793
4025,9500
4025,10298
4025,6421
4025,10272
4025,14748
4025,5791
4025,5802
4025,2068
4025,15863
4025,2066
4025,4923
4025,10074
4025,4071
4025,11269
4025,14847
4025,4924
4025,9506
4025,516
4025,6379
4025,1998
4025,4930
4025,1214
4025,9489
4025,4886
4025,13076
4025,1929
4025,11956
4025,5416
4025,8927
4025,13067
4025,2018
4025,113
4025,8935
4025,6427
4025,9047
4025,2029
4025,6746
4025,469
4025,2020
4025,2017
4025,10194
4025,4095
4025,2025
4025,10210
4025,13035
4025,1979
4025,12868
4025,1951
4025,13960
4026,6488
4026,280
4026,445
4026,278
4026,3384
4026,8789
4026,1931
4026,6712
4026,4093
4027,8052
4027,1300
4027,8672
4027,4184
4027,6885
4027,1296
4027,12428
4027,1313
4027,12053
4027,5067
4027,13540
4028,12023
4028,14506
4028,920
4028,12923
4028,4035
4028,7833
4028,15311
4028,9750
4028,15299
4028,16220
4028,13888
4028,9649
4028,11749
4028,9887
4028,8720
4028,6848
4028,12914
4028,4117
4028,15305
4028,10245
4028,14375
4028,10224
4028,4118
4028,2302
4029,11070
4029,9010
4029,14312
4029,3310
4029,464
4029,10131
4029,10519
4029,7603
4029,15569
4029,6506
4029,15867
4029,5205
4029,12630
4029,16178
4030,2429
4030,1164
4030,9488
4030,5849
4030,2418
4030,1170
4030,15226
4030,9455
4030,4809
4030,7341
4031,1311
4031,1873
4031,8031
4031,5827
4031,1770
4031,3610
4031,14872
4031,13307
4031,548
4031,1522
4031,830
4031,12428
4032,5519
4032,6529
4032,1721
4032,10564
4032,1637
4032,1042
4032,2794
4032,10565
4032,4563
4032,15753
4033,3825
4033,10102
4033,3648
4033,1532
4033,11654
4033,16412
4033,8631
4033,15182
4033,15479
4033,679
4033,7579
4033,6417
4034,10098
4034,12107
4034,5089
4034,3277
4034,8376
4034,1190
4034,9060
4034,1174
4034,8545
4034,3287
4035,617
4035,8253
4035,13649
4035,1625
4035,6498
4035,5085
4035,10439
4035,6253
4035,1030
4035,471
4035,6886
4035,5334
4035,9337
4035,16730
4035,12259
4035,13838
4035,4205
4035,10252
4035,11591
4035,6241
4035,1718
4035,5720
4035,4244
4035,7970
4035,12344
4035,1558
4035,15294
4036,5429
4036,598
4036,6283
4036,14286
4036,14779
4036,7406
4036,1331
4036,1409
4036,1613
4036,12721
4036,3972
4036,1907
4036,14324
4036,1917
4036,2336
4036,9642
4036,6955
4036,1128
4036,13213
4036,3240
4036,3429
4036,1390
4036,2356
4036,1779
4036,469
4036,1127
4036,1012
4036,15888
4036,14284
4036,16368
4036,13324
4036,3986
4036,8418
4036,12381
4036,2488
4036,16260
4036,9857
4036,2726
4036,13742
4036,10733
4036,1911
4036,13646
4036,6355
4036,534
4036,9790
4036,16189
4037,9516
4037,10850
4037,1496
4037,1566
4037,7983
4037,11458
4037,13480
4037,2458
4037,1584
4037,8021
4037,8089
4037,9136
4037,1112
4037,2342
4037,16261
4037,13804
4037,10584
4037,753
4037,4444
4037,7948
4037,882
4037,2365
4037,860
4037,1160
4037,12610
4037,5584
4037,10471
4037,2875
4037,13820
4037,16680
4037,2435
4037,16902
4037,2358
4037,2144
4037,10569
4037,871
4037,9131
4037,3653
4037,11127
4037,9429
4037,7100
4037,1012
4038,2074
4038,3455
4038,1347
4038,2041
4038,469
4038,6315
4038,225
4038,9030
4038,12987
4038,1414
4038,3421
4039,6188
4039,753
4039,5628
4039,1684
4039,5623
4039,20
4039,10417
4039,8124
4039,8595
4039,2182
4039,6195
4039,1743
4039,11005
4039,929
4039,8718
4039,1576
4039,5550
4040,2731
4040,2733
4040,5481
4040,9330
4040,2503
4040,16411
4040,2728
4040,14068
4041,14510
4041,8838
4041,6497
4041,9703
4041,3320
4041,3138
4041,10942
4041,9201
4041,10544
4041,5766
4041,14274
4041,2147
4041,11543
4041,1899
4041,5853
4041,194
4041,6631
4041,1024
4041,5005
4041,13698
4041,11519
4041,9989
4041,1732
4042,8935
4042,14553
4042,8176
4042,2006
4042,1074
4042,521
4042,2067
4042,2019
4042,14916
4042,1984
4042,1995
4042,9902
4042,1068
4042,14260
4043,6798
4043,9769
4043,7591
4043,8672
4043,16529
4043,9565
4043,5366
4043,11645
4043,421
4043,6544
4043,7712
4043,6381
4043,3525
4043,8535
4043,2093
4043,1532
4043,1008
4043,3517
4043,11314
4043,11643
4043,1585
4043,8372
4043,660
4043,482
4043,9560
4043,342
4043,11790
4043,3514
4043,10430
4043,3745
4043,9430
4043,4821
4043,6336
4043,9938
4043,3534
4043,6922
4043,6340
4043,8950
4043,9917
4043,11646
4043,9066
4043,695
4043,9611
4043,9920
4043,16315
4043,7696
4043,11929
4043,5370
4043,351
4044,9062
4044,9969
4044,3463
4044,906
4044,11097
4044,8932
4044,1360
4044,999
4044,1332
4044,8570
4044,12725
4044,1369
4044,429
4044,1783
4044,8445
4044,10840
4044,3600
4044,3739
4044,8905
4045,3279
4045,15135
4045,15136
4045,15137
4045,15140
4045,10523
4045,10515
4046,1021
4046,6
4046,5692
4046,1037
4046,5702
4046,1040
4046,2832
4046,2815
4046,1632
4046,7479
4046,6531
4046,12496
4046,9113
4046,2816
4046,1550
4046,1797
4046,12133
4046,31
4046,10372
4046,535
4047,10591
4047,828
4047,14292
4047,1754
4047,9212
4047,5692
4047,7874
4047,2826
4047,753
4047,2193
4047,10847
4047,4499
4047,9211
4047,848
4047,12362
4047,5601
4048,5340
4048,11789
4048,4426
4048,7589
4048,4443
4048,7457
4048,6914
4049,4876
4049,13881
4049,15416
4049,7525
4049,10380
4049,13661
4049,11766
4049,12152
4049,1596
4049,12005
4049,15216
4049,4611
4049,7995
4049,13938
4049,7302
4049,9490
4049,2334
4049,13783
4049,8301
4049,627
4049,635
4049,1652
4049,10620
4049,6654
4049,9748
4049,13143
4049,2732
4049,548
4049,13964
4049,1673
4049,10624
4049,14079
4049,3610
4049,13860
4049,1582
4049,11901
4049,567
4049,1718
4049,1648
4049,13882
4049,3908
4049,12281
4049,6955
4049,146
4049,12294
4049,1589
4049,7986
4049,14083
4049,13963
4049,10853
4049,11851
4049,10419
4049,5718
4049,185
4049,14447
4049,16308
4049,8458
4049,13271
4049,11912
4049,10625
4049,4578
4049,15741
4049,12009
4049,639
4050,10815
4050,3697
4050,3312
4050,1402
4050,15173
4050,8450
4050,4897
4050,3695
4050,513
4050,14847
4050,6357
4051,13786
4051,13584
4051,7048
4051,9513
4051,2794
4051,15917
4051,11760
4051,13800
4051,4275
4051,15094
4051,608
4051,9744
4051,7480
4051,11373
4051,9663
4051,2343
4051,5659
4051,1654
4051,1553
4051,1564
4051,8252
4051,11596
4051,6245
4051,9746
4051,7302
4051,13795
4051,2195
4051,5328
4051,7039
4051,8266
4051,16235
4051,6844
4051,4626
4051,635
4051,13805
4051,13798
4051,2201
4051,13802
4051,7042
4051,1620
4051,1593
4051,13633
4051,8269
4051,13583
4051,606
4051,11528
4051,9662
4051,6897
4051,12009
4051,6333
4051,14669
4051,2211
4051,12680
4052,6426
4052,684
4052,327
4052,702
4052,12156
4052,5035
4052,685
4052,701
4052,695
4052,15432
4052,1016
4052,666
4052,14698
4053,1198
4053,1452
4053,11246
4053,12904
4053,2269
4053,15190
4053,7255
4053,9672
4053,11132
4053,16052
4053,5317
4053,13469
4053,2275
4053,4443
4053,1310
4053,9245
4053,6555
4053,11229
4053,9673
4053,15188
4053,5834
4053,4499
4053,5241
4053,5986
4053,7423
4053,7608
4053,11150
4053,5888
4054,1075
4054,5455
4054,3503
4054,2451
4054,10093
4054,5458
4054,3284
4054,10865
4054,8048
4054,12085
4054,7656
4054,1177
4054,5466
4054,6749
4054,458
4054,340
4054,5462
4054,5464
4054,297
4054,5076
4054,3266
4054,13932
4054,16527
4054,5456
4054,7922
4054,6605
4054,5467
4054,14854
4055,4992
4055,1262
4055,7228
4055,3890
4055,507
4055,16224
4055,8625
4055,16270
4055,12913
4055,12365
4055,8290
4055,5011
4055,15873
4055,3991
4056,5555
4056,4126
4056,8101
4056,5278
4056,5311
4056,10341
4056,9852
4057,7753
4057,8838
4057,3719
4057,9016
4057,10722
4057,14738
4057,298
4057,6780
4057,12017
4058,6180
4058,233
4058,9815
4058,939
4058,3390
4058,14373
4058,928
4058,11953
4058,7701
4059,5789
4059,7590
4059,10151
4059,8231
4059,15828
4059,10554
4059,5804
4059,10874
4059,3950
4059,10060
4059,3451
4059,2423
4059,9468
4059,13079
4059,999
4059,3873
4059,2097
4059,4809
4059,3387
4059,6863
4059,1152
4060,4116
4060,7221
4060,5409
4060,3965
4060,9461
4060,9478
4060,16290
4060,16903
4060,12224
4060,2340
4060,15029
4060,10058
4060,10057
4060,12223
4060,4120
4060,5407
4060,9364
4060,13365
4061,3559
4061,7651
4061,1208
4061,10023
4061,12551
4061,1445
4061,12738
4061,2436
4061,3858
4061,5917
4061,15734
4061,15736
4061,13541
4061,10698
4061,15210
4061,12284
4061,16623
4061,14193
4061,16145
4061,3548
4061,2576
4061,12804
4061,13678
4061,14072
4061,426
4062,14101
4062,7064
4062,6116
4062,12012
4062,8244
4062,1041
4062,10759
4062,12662
4062,5524
4062,6307
4062,1749
4062,1725
4062,5490
4062,10473
4062,5827
4062,5511
4062,4255
4062,12661
4062,1878
4062,6631
4062,9228
4062,15147
4062,10330
4062,10468
4062,5528
4062,9445
4062,1691
4062,11999
4062,4657
4062,5870
4062,5506
4062,5522
4063,1389
4063,9878
4063,2273
4063,7963
4063,13573
4063,6110
4063,7955
4063,2526
4063,15039
4063,133
4063,13395
4063,3820
4063,14263
4063,2748
4063,2738
4063,11193
4063,10446
4063,5929
4063,12121
4063,5420
4063,15953
4063,2734
4063,10271
4063,7921
4063,5241
4063,5267
4063,8205
4063,13522
4063,7989
4063,1349
4063,11796
4063,1275
4063,792
4063,2522
4063,9210
4063,272
4063,8005
4063,1351
4063,5414
4063,14013
4063,1398
4063,15328
4063,320
4063,8091
4063,1379
4063,3312
4063,14470
4063,5787
4063,813
4063,7852
4063,6884
4063,15041
4063,3857
4063,8191
4063,5274
4064,9103
4064,11549
4064,6929
4064,2259
4064,1078
4064,2287
4064,9087
4064,2493
4064,15594
4064,12328
4064,13597
4064,9826
4064,2261
4064,11357
4065,8294
4065,1356
4065,5782
4065,15539
4065,2737
4065,276
4065,5136
4065,278
4065,12914
4065,7408
4065,13149
4065,326
4065,1370
4065,6353
4065,10684
4065,12912
4065,6755
4065,10343
4065,6729
4065,11872
4065,1349
4065,269
4066,684
4066,695
4066,5051
4066,4936
4066,707
4066,14380
4066,6469
4066,6336
4066,711
4066,666
4066,659
4066,3591
4066,706
4066,8678
4066,7195
4066,650
4066,690
4067,13340
4067,12236
4067,8610
4067,434
4067,7008
4067,7602
4067,5171
4067,14946
4067,563
4067,6477
4067,15760
4067,656
4067,486
4067,5169
4067,11676
4067,175
4067,845
4067,3153
4067,447
4067,5779
4067,12290
4067,9023
4067,5165
4067,4675
4067,11099
4067,8900
4067,3138
4067,13234
4067,710
4067,11675
4067,3982
4067,4672
4067,16854
4067,11761
4067,14262
4067,12016
4067,11765
4067,7595
4067,5172
4067,4673
4067,11101
4067,15062
4067,13249
4068,15258
4068,14833
4068,2487
4068,8756
4068,14297
4068,9896
4068,2787
4068,4642
4068,6783
4068,14206
4069,10546
4069,9371
4069,5057
4069,5072
4069,8912
4069,15514
4069,11524
4069,6412
4069,16709
4069,8760
4069,16643
4069,9294
4069,14400
4069,4987
4069,15611
4069,14028
4069,16710
4070,6320
4070,12247
4070,12820
4070,7740
4070,4049
4070,1726
4070,10603
4070,4297
4070,11042
4070,14497
4071,8839
4071,12502
4071,8813
4071,5015
4071,1146
4071,8811
4071,8802
4071,8834
4071,15811
4071,10786
4071,8805
4071,3062
4071,12069
4071,10790
4071,8832
4071,8808
4071,8830
4071,8826
4071,14472
4071,8801
4071,8831
4071,8838
4071,14681
4072,7917
4072,3906
4072,772
4072,16902
4072,14674
4072,10930
4072,4640
4073,7763
4073,3125
4073,10791
4073,3673
4073,3209
4073,15335
4073,7548
4073,8811
4073,13390
4073,4009
4073,13346
4073,2399
4073,2320
4073,5229
4073,14026
4074,1302
4074,1325
4074,311
4074,3684
4074,1287
4074,1295
4074,3571
4074,6176
4074,3618
4074,1312
4074,6173
4074,5093
4074,1321
4074,6178
4074,1315
4074,1293
4075,1078
4075,14553
4075,1962
4075,1944
4075,4042
4075,6481
4075,2083
4075,2045
4075,2069
4075,8454
4075,2080
4075,1969
4075,2031
4075,13548
4075,1416
4075,1967
4075,1997
4075,1930
4075,468
4075,2029
4075,2067
4075,1106
4075,3026
4075,4880
4075,3021
4075,2065
4075,1934
4075,1426
4075,7797
4075,2051
4075,1067
4075,2036
4075,4095
4076,3818
4076,12890
4076,8326
4076,4852
4076,9059
4076,4895
4076,12861
4076,3478
4076,6757
4076,1414
4076,12542
4076,12892
4076,12862
4076,3468
4076,12869
4076,12881
4076,12889
4076,8330
4076,12878
4076,4695
4076,7610
4076,12877
4076,12866
4076,3869
4076,6202
4077,15114
4077,12686
4077,11105
4077,12618
4077,15113
4077,12623
4077,15261
4078,4464
4078,7867
4078,1623
4078,5842
4078,7541
4078,4520
4078,5969
4078,5992
4078,8881
4078,7376
4078,4233
4078,15782
4079,5812
4079,3884
4079,1409
4079,10819
4079,13084
4079,6473
4079,4886
4079,3409
4079,10197
4080,14130
4080,13984
4080,6677
4080,6676
4080,11387
4080,13127
4080,10088
4080,6440
4080,14046
4081,9499
4081,12706
4081,10097
4081,14770
4081,530
4081,1411
4081,1074
4081,522
4081,525
4081,12929
4081,1176
4081,3883
4081,3863
4081,7574
4081,5791
4081,15556
4081,5363
4081,10275
4081,11942
4081,7806
4081,237
4081,8382
4081,3650
4081,7627
4081,7815
4081,12112
4081,8007
4081,8469
4081,9049
4081,4833
4081,1311
4081,16253
4081,5473
4081,14422
4081,4831
4081,9061
4081,9044
4081,9789
4081,10209
4081,11956
4081,3693
4081,9282
4081,5804
4081,9483
4081,7630
4081,475
4081,12116
4081,5029
4081,8321
4081,9476
4081,9046
4081,11940
4081,6985
4081,6431
4081,14935
4081,4094
4081,8009
4081,3547
4081,7647
4081,10874
4081,2512
4081,7150
4081,3452
4082,2237
4082,215
4082,7361
4082,9349
4082,3497
4082,15059
4082,7357
4083,8430
4083,2732
4083,12978
4083,7952
4083,1999
4083,138
4083,2024
4083,3562
4083,4114
4083,3738
4083,136
4083,11852
4083,6712
4083,7795
4083,7408
4084,1008
4084,444
4084,13688
4084,440
4084,12238
4084,441
4084,436
4084,14892
4085,6423
4085,16476
4085,8559
4085,14961
4085,11469
4085,13547
4085,1067
4085,1414
4085,3312
4085,426
4085,464
4085,6489
4086,10062
4086,12567
4086,10060
4086,10151
4086,8568
4086,2757
4086,5206
4086,14590
4086,16139
4086,12545
4086,10054
4086,9626
4086,5209
4086,12557
4086,3950
4087,11277
4087,5651
4087,14252
4087,16679
4087,11610
4087,1160
4087,1177
4087,2259
4088,7507
4088,4484
4088,8515
4088,4493
4088,9323
4088,809
4088,4757
4088,12066
4088,9127
4089,8110
4089,8154
4089,8103
4089,7203
4089,6330
4089,1642
4089,1052
4089,8135
4089,2435
4089,14797
4089,1851
4089,13180
4089,1775
4089,6096
4089,10467
4090,6711
4090,1322
4090,8557
4090,15424
4090,1313
4090,9048
4090,8942
4090,11980
4090,13173
4090,13401
4090,8542
4090,2513
4090,6937
4090,8543
4091,7640
4091,240
4091,8647
4091,15177
4091,6601
4091,1403
4091,1359
4091,13091
4091,9361
4091,12391
4091,14313
4091,454
4091,4544
4091,15624
4091,8471
4091,10268
4091,5076
4091,10972
4091,13184
4092,4850
4092,2002
4092,2021
4092,4089
4092,2051
4092,8175
4092,679
4092,479
4092,482
4092,474
4092,4095
4092,3646
4092,4880
4092,469
4092,478
4092,4071
4092,483
4092,7404
4092,1067
4092,9589
4092,1994
4092,7409
4092,12868
4092,13994
4092,9496
4092,486
4092,6467
4092,1930
4092,11226
4092,3026
4092,3592
4092,15874
4092,836
4092,1989
4092,9510
4093,10014
4093,4809
4093,10016
4093,10945
4093,5084
4093,12544
4093,13939
4093,8404
4093,13071
4093,14690
4093,5408
4093,3005
4093,1263
4093,16613
4093,12282
4093,8048
4093,3950
4093,5401
4093,13940
4093,2429
4093,8332
4093,11118
4094,9809
4094,11388
4094,12120
4094,6294
4094,8580
