user_id,item_id
4507,16074
4507,11048
4507,7851
4508,16695
4508,9697
4509,2925
4509,2885
4509,2951
4509,2936
4510,14512
4510,15255
4510,3991
4511,11332
4511,12976
4512,380
4512,12999
4512,357
4512,13240
4513,14144
4513,1414
4514,9641
4514,9666
4514,15069
4514,10841
4514,11413
4514,1783
4514,1912
4514,4301
4514,1654
4514,3244
4514,2335
4514,6124
4514,905
4514,11174
4514,1889
4514,10029
4514,12800
4514,3199
4514,540
4514,4038
4514,16561
4514,13962
4514,3806
4514,13462
4514,3805
4515,3546
4515,1589
4515,13710
4515,2240
4515,353
4515,695
4515,13359
4515,16510
4515,13713
4515,7724
4515,7712
4515,7568
4515,5399
4516,3659
4516,13021
4516,16553
4517,1311
4517,10049
4518,8702
4518,492
4519,828
4519,1437
4519,15969
4519,3612
4519,15362
4519,10381
4519,8336
4519,429
4519,4198
4519,11670
4519,8875
4519,11053
4520,15469
4520,14031
4520,4372
4520,7321
4520,16908
4520,13631
4520,13835
4520,14032
4520,7858
4520,4553
4520,16375
4520,11566
4520,14113
4520,11565
4520,16742
4520,7898
4520,11572
4520,12936
4521,11489
4521,15913
4522,957
4522,15614
4522,952
4523,12544
4523,15658
4523,16006
4523,8568
4524,3406
4524,113
4524,14272
4525,14314
4525,10481
4526,10562
4526,10549
4527,13993
4527,12339
4527,10939
4528,13800
4528,8272
4529,8344
4529,1313
4529,3960
4529,10462
4529,6935
4530,15791
4530,1409
4530,5028
4530,5046
4530,1017
4530,5048
4530,6866
4530,5032
4530,10197
4530,15177
4530,904
4530,7435
4531,2872
4531,12295
4532,439
4532,5397
4532,5373
4532,6423
4532,6337
4532,7712
4532,5417
4532,1007
4532,678
4532,5374
4532,703
4532,16013
4532,14370
4532,6335
4532,1079
4532,9867
4532,5376
4532,10820
4532,7814
4532,13919
4532,16783
4532,3889
4532,3460
4532,3744
4532,9804
4533,6931
4533,15932
4534,6264
4534,7640
4535,3507
4535,11931
4536,5081
4536,12053
4537,87
4537,2259
4537,6063
4538,6381
4538,7801
4539,13023
4539,10220
4539,182
4539,16301
4539,9275
4539,8614
4539,271
4540,3305
4540,6288
4540,2251
4540,404
4540,2260
4540,1402
4540,2245
4540,467
4540,3331
4540,15647
4540,1557
4540,2257
4540,2287
4540,9076
4540,1359
4540,2246
4540,2283
4540,4450
4540,2297
4540,4499
4541,1173
4541,3950
4542,1139
4542,11463
4543,3110
4543,3158
4543,3657
4544,3665
4544,15799
4545,755
4545,1524
4545,12952
4545,9758
4545,5962
4545,2781
4545,1506
4546,1394
4546,8207
4546,1001
4546,97
4546,9231
4547,472
4547,4042
4547,10277
4547,9902
4547,6474
4547,1927
4547,5929
4547,1071
4547,4090
4547,16116
4547,1067
4547,2011
4547,6746
4548,4064
4548,10033
4549,9068
4549,4186
4549,10715
4549,421
4549,3776
4549,4173
4549,3637
4549,14317
4549,119
4549,3626
4549,12080
4550,13029
4550,426
4550,1589
4551,15035
4551,15032
4551,3389
4551,3362
4551,6616
4551,6135
4551,3393
4551,14055
4551,8888
4552,3838
4552,12711
4553,15267
4553,10688
4553,1172
4554,12012
4554,8458
4555,3997
4555,1152
4555,6659
4555,8560
4555,8938
4555,1072
4555,5364
4555,2063
4555,12170
4555,1079
4556,8584
4556,12593
4556,12039
4556,2464
4556,845
4556,4472
4556,2241
4556,14009
4557,475
4557,3451
4557,4205
4557,473
4557,5806
4558,5138
4558,1396
4558,1388
4558,7242
4558,9970
4558,1340
4558,8217
4558,11239
4558,5106
4558,5109
4558,1129
4558,1116
4558,11241
4558,8287
4558,1120
4559,12075
4559,1310
4560,1380
4560,5146
4560,5117
4560,3821
4560,5114
4561,5223
4561,5228
4561,5235
4561,2382
4562,9345
4562,3032
4562,3793
4562,13940
4562,9646
4563,1074
4563,10971
4564,9401
4564,446
4565,13514
4565,14592
4566,8430
4566,4540
4566,3021
4566,3328
4566,7170
4566,11693
4566,998
4566,225
4566,9804
4566,1970
4567,16869
4567,9319
4568,12399
4568,5172
4569,12054
4569,1310
4570,9772
4570,5404
4570,8411
4571,2922
4571,2961
4571,2990
4572,4717
4572,601
4572,4245
4572,15596
4572,9746
4572,9389
4572,5680
4572,2113
4572,16680
4572,14630
4572,11823
4572,11894
4572,15859
4572,13636
4572,6496
4573,4088
4573,14852
4574,8638
4574,652
4574,2906
4575,9395
4575,9403
4576,4684
4576,677
4576,676
4577,4358
4577,6141
4577,8866
4577,4264
4577,10601
4577,14482
4577,5709
4577,4361
4577,7510
4577,16933
4577,4254
4577,7501
4577,13292
4577,16030
4578,15714
4578,10346
4579,4275
4579,9133
4579,2808
4580,4814
4580,6271
4581,9650
4581,15303
4581,12574
4582,2924
4582,2938
4582,2999
4582,2963
4582,2902
4582,2974
4582,2936
4582,2970
4582,2923
4582,2905
4582,2954
4582,2916
4582,2981
4582,3016
4582,2960
4582,2993
4582,3007
4582,2958
4582,2891
4582,2947
4582,3004
4583,12203
4583,4654
4583,105
4583,5658
4583,4234
4583,6932
4583,13566
4583,5765
4583,16840
4583,7283
4583,5595
4583,15233
4583,7281
4583,2360
4583,4577
4583,2275
4583,12624
4583,6930
4583,15738
4584,11603
4584,3152
4584,14203
4585,12370
4585,9260
4585,8759
4585,25
4585,8749
4585,5536
4585,5328
4585,2878
4585,8096
4585,12297
4585,12480
4585,4136
4585,9256
4586,9379
4586,7437
4586,5758
4586,4493
4586,1520
4587,10065
4587,5424
4587,2433
4588,5475
4588,1414
4589,2952
4589,2975
4589,2893
4589,3001
4589,3002
4589,3016
4589,2990
4589,2916
4589,2910
4589,2949
4589,2887
4589,2894
4589,2909
4589,2974
4589,2903
4589,3007
4589,2978
4589,2933
4589,2940
4589,2930
4589,2941
4590,1414
4590,2515
4591,14859
4591,1215
4591,15912
4591,16116
4591,5808
4592,11387
4592,8649
4592,906
4592,14616
4592,7402
4592,8720
4592,14410
4592,749
4592,14092
4592,464
4592,6686
4592,15534
4592,6555
4593,6866
4593,10814
4594,14418
4594,2774
4595,10857
4595,3263
4596,1080
4596,8362
4597,2092
4597,343
4597,5382
4598,175
4598,437
4598,9401
4598,9395
4599,1568
4599,2695
4600,1248
4600,16254
4600,9202
4601,6737
4601,6715
4601,6746
4602,530
4602,528
4603,14336
4603,1225
4603,3583
4604,13039
4604,14020
4605,11948
4605,11768
4605,11762
4606,15286
4606,3316
4607,2001
4607,1141
4607,10296
4607,14960
4608,11840
4608,9734
4609,6502
4609,1246
4609,14816
4609,11556
4610,2962
4610,2994
4610,2901
4610,2982
4610,2897
4610,2980
4610,2929
4610,2946
4610,2971
4610,2975
4610,3014
4610,2990
4610,2916
4610,2910
4610,2961
4610,1176
4610,2950
4610,2999
4610,2958
4610,2986
4610,2939
4611,7462
4611,3590
4612,6337
4612,690
4613,9639
4613,3526
4613,13528
4613,14249
4614,3359
4614,12349
4614,13136
4614,13364
4614,4684
4615,8068
4615,1576
4615,5124
4616,649
4616,3825
4617,6930
4617,11462
4617,2340
4617,2347
4617,2337
4618,4045
4618,4034
4619,3582
4619,1402
4619,3438
4619,10869
4620,6143
4620,1564
4620,11045
4620,7299
4620,11036
4620,11020
4620,10577
4620,7938
4620,4590
4620,4624
4620,7492
4620,796
4620,1792
4620,13624
4620,12822
4620,11576
4620,16369
4621,16121
4621,9524
4622,15794
4622,11763
4623,13908
4623,15716
4624,6830
4624,10202
4624,4028
4625,5213
4625,6765
4626,3524
4626,8549
4627,13158
4627,13945
4627,11958
4627,5087
4628,16098
4628,16111
4629,1766
4629,11565
4630,6236
4630,6220
4631,9293
4631,8900
4632,2014
4632,9071
4632,10658
4632,10214
4632,3335
4632,6471
4632,16717
4632,8485
4632,6376
4632,13085
4632,11405
4632,9047
4632,14689
4632,11634
4632,6370
4632,10074
4632,2074
4632,10706
4633,9725
4633,9706
4634,14159
4634,13375
4635,13952
4635,5401
4636,1596
4636,11731
4637,3326
4637,4679
4638,1088
4638,13822
4638,11584
4639,8738
4639,6231
4639,3301
4639,489
4639,8123
4639,4942
4639,12188
4639,8342
4639,354
4640,2071
4640,2001
4640,2042
4640,1939
4640,1401
4640,12287
4640,8447
4640,1992
4641,12206
4641,5723
4641,14519
4642,12989
4642,4121
4642,13377
4642,10693
4642,7207
4642,6935
4642,11978
4642,11933
4643,16943
4643,1012
4643,8572
4643,9742
4643,1336
4644,7394
4644,6937
4644,5364
4644,8933
4644,16533
4644,3312
4645,15485
4645,7219
4645,16400
4645,999
4645,9054
4645,6950
4646,2511
4646,14308
4647,40
4647,8164
4647,10636
4647,14
4647,8570
4648,6181
4648,1302
4648,435
4648,6175
4648,1304
4649,9146
4649,2117
4649,15198
4649,15086
4649,6629
4649,883
4649,9950
4649,11579
4649,1696
4649,9124
4649,4393
4649,4386
4649,6015
4649,15596
4649,7673
4649,7676
4649,1626
4649,10845
4649,1456
4649,2366
4649,11826
4649,9689
4649,1486
4649,7690
4649,1705
4649,768
4649,7481
4649,6006
4649,1625
4649,1479
4649,6316
4649,4344
4649,5823
4649,7909
4649,11819
4649,2121
4649,426
4650,10702
4650,12426
4651,2952
4651,2999
4651,3000
4652,906
4652,2357
4652,429
4653,11716
4653,4550
4653,7944
4653,580
4653,7991
4654,10205
4654,10958
4655,4411
4655,13737
4655,2400
4655,2838
4655,5956
4655,5693
4655,1591
4655,11331
4655,6005
4655,13731
4655,6029
4655,13730
4655,5998
4655,4484
4655,1897
4655,9148
4655,12251
4655,16208
4655,1841
4655,761
4655,4492
4655,7111
4655,4371
4655,7507
4656,5028
4656,7118
4656,16828
4657,2442
4657,15957
4658,500
4658,5892
4659,4060
4659,5961
4659,4281
4659,12659
4659,5971
4660,3340
4660,7657
4660,15639
4660,9285
4660,4068
4661,3416
4661,702
4662,4089
4662,6949
4662,4886
4662,8454
4662,3955
4662,1987
4662,619
4662,8460
4662,9460
4663,9059
4663,9189
4663,6985
4663,9184
4663,3266
4663,9182
4663,7663
4663,10052
4664,3130
4664,4996
4664,3456
4664,1227
4664,3098
4664,3107
4664,5233
4664,3199
4664,10166
4664,7782
4664,14238
4664,11482
4664,3089
4664,2357
4665,14631
4665,6352
4665,14906
4665,5922
4665,15544
4665,14904
4665,5014
4665,1397
4665,8836
4665,14007
4665,16159
4665,2076
4665,1064
4665,6950
4665,7786
4666,8112
4666,8120
4666,8103
4666,8166
4667,16164
4667,10093
4668,14599
4668,3853
4668,11939
4669,15922
4669,6374
4669,1985
4669,6370
4669,1405
4669,8455
4669,8422
4669,6441
4669,3649
4669,1825
4669,1330
4669,1128
4669,1999
4669,6373
4669,1014
4669,1332
4670,8325
4670,514
4670,8672
4670,4970
4670,10265
4671,652
4671,16396
4672,2900
4672,809
4672,5255
4672,15595
4672,12032
4672,11523
4672,6414
4672,5998
4673,11981
4673,3260
4673,12544
4674,4644
4674,3157
4674,12919
4675,14614
4675,7349
4676,295
4676,7582
4676,11948
4676,310
4676,338
4676,1940
4676,7240
4677,16662
4677,14636
4677,16454
4677,15452
4678,5342
4678,5258
4679,8090
4679,14340
4680,4472
4680,3416
4680,7423
4680,1973
4680,900
4680,4212
4681,6704
4681,6703
4682,225
4682,6748
4683,11105
4683,14021
4684,7992
4684,1898
4684,4616
4684,12316
4684,8121
4684,1649
4684,1721
4684,1496
4684,7489
4684,1624
4684,1829
4684,1882
4684,1807
4684,1799
4684,9574
4684,1740
4684,10483
4684,2140
4684,1726
4684,4341
4684,8004
4684,1685
4684,1837
4684,5504
4684,1682
4684,2821
4685,512
4685,2511
4686,7208
4686,1414
4686,10653
4686,2490
4686,2493
4686,2492
4686,4888
4687,9801
4687,10848
4687,2695
4687,2484
4687,7676
4688,12006
4688,10603
4689,11064
4689,15232
4689,9977
4690,2892
4690,3012
4690,3019
4691,6177
4691,4865
4691,4864
4691,2506
4691,16007
4692,4888
4692,3024
4693,12398
4693,175
4694,3439
4694,3432
4694,5237
4694,636
4695,14061
4695,15019
4695,13126
4696,720
4696,9138
4696,871
4697,11888
4697,6597
4698,9407
4698,8610
4698,9402
4699,16221
4699,14532
4699,16606
4700,2294
4700,11256
4700,15380
4700,16687
4700,15512
4700,2418
4701,12308
4701,15621
4701,849
4702,1026
4702,1704
4702,1040
4702,5173
4702,8010
4702,6311
4702,1603
4702,1021
4702,809
4702,2220
4702,1560
4702,5732
4702,2781
4702,14032
4702,5279
4703,11531
4703,15075
4703,3725
4703,4368
4703,8869
4703,14449
4703,4493
4704,5082
4704,5076
4705,1212
4705,3718
4705,3049
4705,14210
4705,14602
4705,3358
4705,1013
4705,3500
4706,14450
4706,4228
4706,9878
4706,1890
4706,5970
4706,1494
4706,10934
4706,1761
4706,15233
4706,1804
4706,1586
4706,4362
4707,8663
4707,1174
4708,14611
4708,16457
4709,14081
4709,745
4709,15518
4709,12652
4709,1633
4709,16780
4709,799
4709,1627
4710,3486
4710,2180
4710,7330
4710,11015
4711,7758
4711,1912
4711,8275
4711,16014
4711,6234
4712,8920
4712,15572
4713,5181
4713,6150
4714,6537
4714,5307
4715,8193
4715,6433
4715,3823
4715,2065
4715,8177
4716,13474
4716,2297
4716,1477
4716,2165
4716,6153
4716,11883
4717,7207
4717,11097
4717,8459
4718,3334
4718,5205
4718,15184
4718,10528
4718,3836
4718,5213
4718,8047
4718,396
4718,5217
4718,306
4718,3868
4718,12536
4718,2065
4718,4813
4718,8545
4718,3892
4718,11981
4719,3157
4719,13265
4719,2755
4719,10793
4719,7759
4720,2351
4720,6509
4720,2353
4721,4550
4721,10569
4721,15684
4721,10604
4721,14453
4721,12950
4721,1847
4721,10579
4721,7893
4721,11713
4721,1487
4721,2141
4721,9714
4721,9848
4721,11031
4721,6152
4721,4606
4721,14452
4721,10573
4721,7973
4722,14125
4722,16521
4723,12168
4723,9919
4723,4176
4723,139
4723,8399
4724,2865
4724,8573
4725,15658
4725,3890
4725,5458
4725,8838
4726,9971
4726,421
4726,9243
4727,4906
4727,1976
4727,8220
4727,1911
4728,8664
4728,10060
4728,7663
4728,15631
4728,15357
4728,5215
4728,139
4728,13827
4728,11122
4728,7661
4728,3504
4728,15350
4728,581
4728,11720
4728,3887
4728,11681
4728,4837
4728,14590
4728,15360
4728,3952
4728,10217
4728,1163
4728,12553
4728,2455
4728,3242
4728,13227
4728,12222
4728,6255
4728,5090
4729,6452
4729,5250
4729,12512
4729,9841
4729,15795
4729,15371
4729,11409
4729,1543
4729,12843
4729,429
4729,3398
4729,11994
4729,771
4729,6627
4729,1878
4729,10815
4729,3416
4729,11053
4729,15143
4729,2846
4729,11208
4729,1547
4729,4935
4729,4966
4729,5751
4729,5053
4729,3404
4729,6543
4729,9834
4729,6124
4729,10392
4729,5678
4729,801
4729,6640
4729,4944
4729,13452
4729,13431
4729,10753
4729,1560
4729,7418
4729,201
4729,7317
4730,13312
4730,3023
4731,12273
4731,2224
4731,14806
4731,2362
4731,6
4731,12830
4731,1638
4731,4420
4731,14434
4731,1809
4731,5428
4731,10632
4731,2794
4731,7484
4731,4367
4731,14548
4731,8251
4731,1579
4731,10606
4731,4329
4731,4803
4731,2194
4731,6844
4731,13845
4731,586
4731,5671
4731,13789
4731,9310
4731,642
4731,5986
4731,15087
4731,4293
4731,14327
4731,15754
4731,10437
4731,6333
4731,4496
4731,11823
4731,630
4731,10439
4731,14107
4731,9119
4731,9140
4731,4400
4731,15364
4731,1868
4731,13887
4731,8306
4731,8335
4731,5279
4731,15225
4731,1720
4731,4523
4731,16524
4731,4359
4732,3530
4732,13956
4732,3526
4732,16298
4732,3524
4732,13371
4733,2340
4733,2194
4734,15207
4734,3927
4734,6958
4734,7758
4735,10377
4735,61
4735,8025
4735,6332
4735,10380
4735,20
4735,11972
4735,9234
4735,2848
4735,6125
4735,2853
4736,517
4736,8492
4737,1480
4737,7108
4737,1472
4737,4483
4737,875
4737,793
4737,1512
4738,4705
4738,464
4739,6126
4739,20
4740,6715
4740,16911
4740,3870
4740,276
4741,5062
4741,14578
4741,8705
4741,7489
4742,2935
4742,2926
4742,2986
4742,2914
4742,2959
4742,2907
4742,2946
4742,2899
4742,2944
4742,2885
4742,3000
4742,2923
4742,2888
4742,2983
4742,2942
4742,3003
4742,3009
4742,2924
4742,2931
4742,2973
4742,2994
4743,11960
4743,6857
4744,1638
4744,15784
4745,553
4745,2082
4745,2013
4746,7643
4746,11301
4746,1143
4747,4848
4747,13419
4748,14192
4748,15734
4748,15058
4749,1833
4749,4295
4749,8880
4749,2114
4749,8865
4750,8015
4750,1082
4751,2509
4751,1414
4751,2523
4751,2491
4751,2503
4751,2519
4751,2511
4752,8792
4752,6348
4753,6851
4753,5006
4754,11094
4754,1384
4754,8922
4755,13951
4755,7460
4755,9637
4755,13520
4755,3445
4756,9558
4756,6352
4756,16784
4756,15712
4756,3534
4756,9812
4756,9292
4756,3526
4756,14605
4756,4841
4756,9627
4756,7003
4756,6807
4756,9636
4756,7022
4756,7014
4757,4113
4757,15799
4758,2932
4758,2907
4759,6031
4759,2803
4759,11567
4759,846
4759,5334
4759,12841
4759,13830
4760,15961
4760,4171
4760,3278
4761,5905
4761,14976
4761,5845
4762,356
4762,15824
4763,13781
4763,16242
4763,9211
4763,15010
4764,15651
4764,2251
4764,8196
4765,8672
4765,7963
4766,1718
4766,2131
4766,10407
4766,4221
4767,1001
4767,1911
4768,4156
4768,5190
4768,5191
4768,5181
4769,16500
4769,16958
4770,177
4770,9771
4771,2364
4771,9443
4771,426
4771,9811
4771,9557
4771,4839
4771,8797
4772,16186
4772,2422
4772,12105
4772,13705
4772,9270
4773,5385
4773,11457
4773,10736
4774,15489
4774,10995
4774,14893
4774,9344
4774,6222
4775,1053
4775,10366
4775,10352
4776,1414
4776,4695
4776,1911
4776,6481
4776,225
4777,3884
4777,15246
4777,13182
4777,999
4777,8032
4778,14542
4778,15251
4779,5373
4779,9637
4780,1864
4780,6148
4781,3326
4781,1414
4782,5934
4782,6692
4782,15142
4783,6936
4783,6683
4783,13055
4783,3525
4783,11802
4783,976
4783,11902
4784,7564
4784,9733
4785,8980
4785,5730
4785,4298
4785,14096
4785,6595
4785,8778
4785,2787
4785,3485
4785,14624
4785,1668
4785,2152
4786,2033
4786,5447
4786,2077
4786,1997
4786,1337
4786,845
4786,13066
4786,4074
4786,5800
4786,3659
4786,2038
4786,3332
4786,6755
4786,6748
4786,1311
4786,6485
4786,12217
4786,2004
4786,8478
4786,5928
4786,11871
4786,1387
4787,14849
4787,6903
4787,12206
4787,12189
4787,10122
4788,1194
4788,4090
4789,2465
4789,8059
4790,8983
4790,8066
4790,5064
4790,14286
4790,8136
4790,13557
4791,1654
4791,2241
4791,10833
4791,10676
4791,429
4792,5784
4792,14777
4792,1870
4792,3955
4792,3995
4792,2242
4792,558
4793,14244
4793,6808
4794,16474
4794,9735
4795,3208
4795,14855
4795,5204
4796,486
4796,845
4797,672
4797,2340
4797,11933
4798,3519
4798,3581
4799,231
4799,15548
4799,7427
4799,14953
4799,1551
4799,16546
4799,3367
4799,10812
4800,11660
4800,5947
4801,11336
4801,10004
4801,837
4801,12316
4802,4475
4802,4578
4802,9154
4802,2194
4802,4630
4802,7948
4802,2113
4802,11240
4802,4628
4802,14126
4802,7959
4802,7518
4802,4477
4802,4457
4802,14832
4802,4341
4803,4360
4803,11034
4804,13575
4804,4376
4805,9874
4805,1139
4806,1350
4806,14952
4806,15550
4806,3941
4806,15548
4806,6725
4806,9903
4806,13907
4806,3028
4806,13961
4806,5480
4806,11865
4806,15545
4806,2728
4806,14779
4806,5953
4806,5142
4806,15255
4806,10681
4806,13355
4806,1391
4806,15278
4806,1372
4807,1993
4807,1973
4807,13095
4807,514
4807,10012
4807,7207
4807,3025
4807,9061
4807,9479
4808,2112
4808,14083
4808,4721
4808,8115
4808,8118
4808,16761
4809,11745
4809,10254
4809,9751
4809,10876
4810,15739
4810,2226
4810,5339
4810,6841
4810,5264
4810,16244
4811,2143
4811,551
4812,4093
4812,14644
4812,2296
4812,2259
4813,3683
4813,1303
4813,7003
4813,12326
4814,15193
4814,4372
4814,12410
4815,11132
4815,9737
4816,15346
4816,9802
4816,15511
4816,9798
4816,13494
4817,3539
4817,134
4818,14875
4818,3603
4819,6189
4819,5631
4819,16251
4819,7368
4819,4162
4819,5622
4819,12295
4819,1438
4819,10388
4820,5745
4820,10634
4821,1994
4821,6419
4822,2975
4822,2976
4823,13061
4823,8582
4823,8036
4823,3579
4823,333
4823,10454
4823,1177
4823,4187
4823,1532
4823,15172
4823,353
4823,1306
4823,12108
4823,12074
4823,3676
4823,7240
4824,550
4824,6794
4824,3939
4825,6366
4825,12369
4826,13423
4826,2403
4827,8919
4827,2462
4827,902
4827,6832
4827,14905
4827,10804
4827,4035
4827,7833
4828,275
4828,4733
4828,15659
4829,5649
4829,13162
4829,508
4829,16117
4830,4280
4830,10505
4831,5419
4831,1414
4832,10999
4832,20
4833,11083
4833,1411
4834,1233
4834,7572
4834,11646
4834,9398
4835,14374
4835,4676
4836,994
4836,7740
4836,5865
4837,16402
4837,228
4837,10190
4837,13187
4837,5062
4837,16764
4837,13433
4837,8514
4838,740
4838,16946
4839,3915
4839,1609
4839,3238
4839,4009
4839,2155
4840,16643
4840,14252
4840,1010
4841,7655
4841,15464
4841,1951
4841,15807
4841,12863
4842,1921
4842,14750
4842,6490
4842,1970
4842,1387
4842,14650
4842,12990
4842,7627
4842,3448
4843,664
4843,16532
4844,5508
4844,367
4844,6093
4845,1957
4845,1333
4845,1398
4846,10241
4846,15334
4846,15628
4846,5227
4846,14436
4847,10667
4847,16477
4848,14540
4848,12310
4849,466
4849,3407
4850,11961
4850,14258
4850,1147
4850,569
4851,3991
4851,3672
4851,10879
4851,10170
4851,15945
4851,10176
4851,10809
4851,6397
4851,1400
4851,506
4852,8674
4852,713
4852,6337
4853,9105
4853,1506
4853,1515
4853,882
4853,881
4853,754
4854,906
4854,4703
4855,3999
4855,6315
4856,904
4856,3915
4857,4147
4857,1531
4857,5241
4857,14263
4857,2208
4857,6911
4857,400
4857,4900
4858,4744
4858,10266
4858,3853
4858,696
4858,705
4859,11378
4859,3187
4859,10315
4859,16333
4859,3170
4859,10321
4859,14544
4859,9586
4859,8414
4859,3166
4859,3155
4859,16418
4859,11435
4859,3048
4859,3140
4859,14778
4859,122
4860,3434
4860,333
4861,13458
4861,994
4861,2816
4861,10418
4861,4622
4861,9249
4861,5741
4861,1793
4861,10382
4861,3457
4861,6627
4861,5582
4861,1549
4862,10699
4862,13034
4862,292
4863,1821
4863,1899
4863,2789
4863,5960
4863,1697
4863,8256
4863,16373
4864,9772
4864,12628
4865,3736
4865,3584
4866,13049
4866,8477
4867,15114
4867,15258
4868,997
4868,1374
4868,2216
4868,10992
4869,12929
4869,1066
4869,11095
4869,5364
4870,11684
4870,12566
4871,4521
4871,421
4871,7484
4872,8559
4872,3697
4872,4100
4873,9824
4873,2679
4873,2610
4874,4574
4874,12445
4875,2095
4875,7709
4876,154
4876,12065
4877,1598
4877,1797
4877,9956
4877,9982
4878,10875
4878,6571
4879,12711
4879,3629
4879,5421
4879,320
4879,16568
4879,6200
4879,2015
4880,11330
4880,11850
4880,551
4881,8256
4881,4473
4881,4233
4881,9338
4881,4569
4881,13570
4881,4491
4881,4593
4881,9762
4881,6156
4881,1768
4881,4565
4881,15980
4881,12944
4881,11837
4881,4365
4881,4608
4881,12860
4881,12487
4881,8001
4881,1899
4881,6142
4881,5139
4881,4268
4881,12775
4881,11585
4881,7947
4881,15783
4881,9415
4881,2119
4881,9108
4881,2797
4881,4549
4881,4561
4881,1430
4881,7975
4881,7996
4881,11580
4881,4586
4881,2130
4881,2124
4881,14997
4881,9490
4881,1838
4881,2776
4881,4303
4882,9677
4882,13457
4883,15183
4883,1189
4884,6121
4884,15612
4884,2875
4884,10404
4884,12611
4885,1061
4885,5912
4885,14905
4885,6397
4885,15561
4885,3193
4886,12088
4886,14289
4886,16856
4887,4047
4887,3981
4887,899
4888,2340
4888,815
4888,6137
4888,10159
4888,9111
4889,14226
4889,15799
4889,13113
4890,11778
4890,5728
4890,4948
4890,10745
